13.646689829754571,15.560613448117556,1
13.845417998405106,15.331779899940598,1
13.492575052760913,13.95573255387747,1
15.25892673323942,14.956725312931857,1
14.26798361115485,15.177665613093422,1
14.10048801038255,13.293430378826004,1
16.257237619280733,15.799020416400655,1
15.108601624616327,16.075921327726036,1
15.488931033741432,15.985335083778494,1
14.56394269149345,13.504434319128952,1
15.530495115387449,14.992691054994442,1
14.262556701016255,13.584633874465961,1
15.599677485851267,15.495473352467165,1
13.910412956665741,14.914178231179841,1
14.456853660909013,14.786601241294655,1
14.255217586214979,16.125801924062213,1
14.683132150039738,16.66214157999266,1
15.386075355819484,15.921800043539568,1
16.44471445556391,13.772733527751441,1
15.919457423194713,14.841273750696319,1
14.590192753122384,14.82749493623975,1
15.072203443275788,14.802941842012109,1
16.47834764021801,13.316026131774047,1
16.1029672717918,15.645091935038192,1
12.61441222126674,14.38470266989238,1
14.393346624389475,12.939267846803288,1
15.741484712662928,15.306737921353218,1
14.840743669687813,15.941530884504347,1
14.861814643354899,14.494797717907336,1
15.563269284221525,15.097359078081872,1
15.590752276591804,15.478773073023255,1
14.268652099759054,15.573546126278963,1
17.465381054276,12.983658944135849,1
14.73898985719796,15.186372647550026,1
15.589067066362766,14.29328872648357,1
15.36890227721302,14.29170191216745,1
15.166606590324058,13.783165124441542,1
16.449052414399766,15.110849583947424,1
13.988031920308558,16.300399579464592,1
15.348963318385076,15.647917352248713,1
15.292874130819529,14.84530354377507,1
15.508079241641918,15.466336548363627,1
15.513529653414698,14.630054901330515,1
16.79594253434637,13.972567457163969,1
15.918115916101087,14.716343552864627,1
16.019378672108182,16.176168713239736,1
16.284665474773405,16.06706273495256,1
14.102881349242075,14.76679580471636,1
14.97767610502907,15.853836912870742,1
14.713195345953194,14.25848735289801,1
15.100879617705216,17.08974613490328,1
15.643546798488497,15.563107412974876,1
14.48896824629525,14.949479329854578,1
14.410710164323042,14.642330850145333,1
13.961861270904521,15.29412518391211,1
17.341029338972078,15.910982312376976,1
16.2797466877248,13.651925073487924,1
13.443176235318901,15.201148265757329,1
12.93585671275303,13.532769462869018,1
17.02700818880607,16.501235207193478,1
13.15587986097366,14.488847999148016,1
15.301909515145933,14.73975302584872,1
15.326229057278665,14.651932348402958,1
16.66615496568547,15.338088922677235,1
13.154636972320699,15.357553003933784,1
15.014432964274878,13.957716905681975,1
15.8089303461511,14.494930286200226,1
16.16572149508115,15.235509345244543,1
14.451415761408619,13.69087464475635,1
16.198013854259724,13.639124431486753,1
13.345274051164457,15.50346562300487,1
13.06426873029026,15.000433040062376,1
14.523083068339334,15.914745399270009,1
16.520975807284028,13.653716176353612,1
14.731070920619999,14.279238198211498,1
15.632025293933198,15.301880126639038,1
15.382768633505462,14.791277902618392,1
15.447218321091814,15.878978582466,1
13.331881470679674,14.077581886582626,1
14.295420302760364,14.419674492839839,1
15.427983326066911,15.271296447002468,1
14.778776455467403,13.948755950035915,1
12.871543863935756,16.333871650304435,1
13.95721483039592,17.61072328139043,1
15.807513706941377,14.792415290092608,1
14.512107428769541,15.950434954291973,1
14.900525125214088,14.144539199909136,1
13.526760667954301,15.887415349213788,1
15.855927692287835,13.843670501441611,1
15.097744402245134,15.404841858251656,1
15.368376267572936,15.127162527020724,1
14.575595489818829,13.029545756453876,1
15.391383460934122,15.087015129899656,1
13.87088161932567,15.427623340344066,1
14.656157258349825,15.06679940743001,1
15.193367327274897,15.269532881845839,1
16.90351294731532,15.94122645601162,1
12.589216577436407,16.18442262482316,1
15.96832135867404,16.775031710579746,1
14.167226370755813,15.768039193821192,1
14.10340744397208,14.14893434578976,1
15.31645990718118,15.562507478034036,1
16.12531420919574,15.023786067577609,1
15.2650879274078,15.45389791900266,1
15.040460195459133,16.476949882457276,1
15.815672018647696,14.398241312737165,1
15.091004737612495,15.124238245454643,1
15.839257193957163,15.582475821086575,1
13.678981476667595,15.575026267938659,1
16.239435472851262,13.756884906430072,1
14.861505918176025,14.385207485075771,1
14.849610370738436,14.049000028147699,1
16.991083733633182,13.558437515069041,1
14.330663297619987,17.552300403376318,1
14.681873231896093,14.503589802730518,1
16.082479669182465,14.422129982391901,1
13.994100877772297,14.81960649076737,1
14.094595414425402,15.045625413197856,1
13.852035501982426,13.420808152340612,1
15.142776586409097,14.380699862468312,1
15.013871199162038,14.746261197239894,1
13.052038167135741,13.539972206132548,1
12.44413508770644,13.067206620710385,1
14.507826056447428,15.263635526899078,1
15.353019368266706,14.777338336916088,1
14.774159926080195,14.001653433694619,1
16.371846768214695,13.415194610781764,1
14.945348920406294,15.221268218551232,1
14.86647199682407,15.755549624764221,1
14.520584932431928,15.265008462540907,1
13.73682480862049,15.732253841554638,1
13.033118282357051,16.132313022480776,1
14.570117608153774,14.765626044278225,1
15.179110336935995,15.423258727619118,1
14.97107262173669,14.162820422657868,1
13.805231451217429,14.775462525356097,1
14.027566917061208,15.625310012130521,1
13.177565129990246,15.502290302278142,1
13.589038166853612,16.012552726804408,1
14.30800874648859,15.177088944677577,1
12.691342970961411,13.765134867904719,1
15.448504809127556,16.501470137405413,1
14.64858633107325,14.130464561112882,1
15.36659064422397,16.161332495080984,1
16.128774390811454,14.70142242234414,1
14.289725171205665,14.851940155032484,1
13.85518439513949,14.963522781667576,1
15.75884640281373,14.542358411834284,1
14.266174625868361,15.399259984326747,1
12.953513624075233,14.641770228779523,1
14.105585415758107,13.105165049608187,1
14.480642857506107,13.6685085369087,1
14.192051170855414,15.818984996491693,1
14.267148603848495,14.409661014778814,1
15.92268699230914,16.61647943338405,1
14.558858313303277,13.025664350170999,1
13.347443246657122,14.001891828859755,1
15.369693394753876,14.216721528604698,1
13.581783139128849,15.555834028055088,1
16.247920117335322,14.635308226755216,1
15.255501391582298,14.949720904786927,1
15.635158704130491,15.1251690234783,1
14.202331292321368,14.142675092074409,1
14.75253738213609,14.781782153627725,1
15.163265195203085,15.526515477230937,1
15.406504960947851,15.612009884521836,1
17.117851843158693,16.37037020589743,1
15.398038710306652,14.458186369125023,1
14.27374687754659,13.685183954456718,1
14.804413735551924,15.194613204868405,1
13.439930852047441,13.46293503000757,1
15.82894393854437,16.811133696543383,1
15.366610564729582,15.430344111641896,1
15.375544640154612,16.581337825988264,1
16.067048712221236,14.20505283376675,1
14.611507703602335,14.18764854327702,1
13.780621952645044,14.664202395156293,1
14.239172689007283,13.926789435465812,1
15.653160867037947,15.788407234362895,1
13.3037793301637,14.055247056092004,1
16.04958159002784,15.481780327029426,1
15.945764057523297,16.78278625414711,1
15.891457052229628,14.974843495705795,1
15.8910679286253,13.731950638957175,1
15.417182997797552,14.190285013356288,1
13.12519227601296,14.420683395964936,1
14.100944982306846,15.50668025434239,1
14.135114887685875,15.148276685505419,1
15.407060822760528,15.559018708281407,1
13.655461764412486,14.3571443444778,1
15.013400997582602,15.462743253561445,1
14.961201181497263,15.572614120624692,1
15.207178523950796,15.13009871792959,1
16.68141085141138,16.20131614589074,1
14.978554895863223,14.872486343992309,1
13.460398671686061,14.276903381997398,1
17.061981745361216,14.755548287853417,1
14.478504604799703,14.779988043134601,1
13.43294164453649,15.108388999540143,1
14.752150768416644,15.343974829478038,1
15.146653465407889,14.04857082711794,1
13.823137528225224,18.350878240304677,1
12.71029820898359,15.344205452371435,1
14.600693961070009,14.645853024400836,1
13.837962250527232,15.012181266456802,1
14.383773728035589,16.231381178781806,1
15.009833840258164,15.462649222686961,1
16.339464398327085,13.588509171428733,1
14.591815953289064,14.768025454853566,1
16.205654463028054,13.76423259859613,1
13.90393503504306,16.90935551422715,1
15.383086751006035,14.693865416928006,1
16.641056440557968,16.241136437197557,1
14.768243240340123,13.871599674400883,1
14.575185143268602,14.14040928312914,1
15.340183965164105,14.862608258941199,1
14.75944369400537,13.700139311122815,1
13.235002066008462,16.772056183309463,1
15.5964018910211,13.824201136479292,1
15.785558908853751,14.959766117163513,1
14.272401615275847,14.800518126364993,1
15.824177008828729,16.40532492964656,1
16.01172686956766,14.243334896993343,1
14.498003091986934,15.353058135890219,1
15.5953550897796,17.339389653873866,1
14.860667001287544,16.270139896504343,1
15.34074611279738,16.83059052331775,1
14.006450572774018,14.126501914284514,1
13.906716219042302,13.611862602960324,1
14.250465417494206,14.945471528464466,1
16.375077076027836,15.691461954808364,1
15.325069126532476,12.93016068594197,1
16.838068621982476,14.853047762657205,1
15.84221590959068,15.171308794690393,1
15.493064958712386,15.168581986467318,1
14.607110555130376,14.762862085945077,1
15.164365749736415,14.34779572237975,1
15.58744098232512,14.769076714264774,1
14.789946934158841,16.179103153340733,1
14.605449632307433,16.80878141229948,1
15.374930135185881,14.556745636708817,1
14.737465440726064,15.977596140232082,1
15.819874066825815,14.677459327315049,1
14.297242209070982,16.892164356620953,1
13.966130472021266,15.002311305398829,1
14.454970519234916,14.658685961694026,1
14.899125754166883,14.591158565303585,1
13.717642103136285,14.287096329015835,1
15.04318637433377,15.139721173113797,1
14.531651557383173,14.676396031288494,1
15.088461349625424,14.271335731699633,1
16.13898788560135,16.130402270276957,1
15.170162799400234,14.864250773092204,1
14.21297718893797,14.865966747800007,1
14.302459389493754,14.171418421850326,1
13.804734561795645,14.359024828045696,1
14.292382896129219,15.267554152974784,1
14.819816120084857,16.04207356788535,1
12.26194102185745,15.518420064930826,1
15.933673690998564,15.711314618949379,1
14.592685202989085,16.23766832149763,1
13.621968615709848,14.237684918930132,1
15.218518184998251,13.635952872190924,1
13.791006084975212,14.514929304147607,1
14.346372020226838,16.350424069976608,1
14.68999358230508,12.756400744052106,1
16.22845930908774,15.011197134264648,1
14.251568495176194,13.230592621333532,1
16.385685979560975,14.858381096214561,1
15.727707269229436,13.78975130125034,1
15.414889808240197,13.83681033900394,1
14.915366820340369,15.268551159345224,1
13.573279742547262,15.963005956393607,1
15.817549903796158,15.02657608247596,1
16.058090425273615,15.072138691020534,1
13.513903931468517,14.581220116437265,1
14.452532044715841,14.563717417445188,1
16.146868826487246,14.156083356835127,1
15.8582783925828,15.601155488750447,1
17.095299606925792,16.305462576592078,1
16.15921415090591,17.606898131857253,1
15.985140065829574,16.356032963678395,1
15.215095213798014,14.55295205874584,1
14.709780703888587,15.819540173347113,1
14.449979680592778,15.962893061329707,1
15.198381202915623,15.001980430569708,1
14.53230653523212,15.07821895448631,1
14.99661333062266,14.726133851341585,1
14.090911412204091,16.214525269210416,1
14.259009563424705,14.39043115709633,1
16.150566883337845,13.74880326239795,1
15.478729773243176,14.218163959690163,1
16.389198289922287,15.160024779527404,1
15.518273803472608,16.66854631900014,1
14.063830625695319,17.78218298944241,1
15.529327182235832,14.230206749750183,1
13.978569125918012,15.007505020563432,1
14.156606515414468,15.496384823932603,1
12.611459476525116,14.385009918749562,1
13.57633955554196,16.408723534270354,1
13.924088352569754,16.672701690636817,1
14.869152008141468,13.08334266737841,1
14.864211714476843,15.6685655167545,1
14.825012748569785,11.5798055339995,1
15.75979997019039,14.949197973382025,1
15.368929700462397,15.565853541639108,1
15.126371142898398,14.736922111642437,1
16.184539781560343,12.444675646480743,1
14.348935915857986,15.24634976847272,1
16.939162670548832,14.28326223439628,1
16.787563799733583,14.54042839107397,1
17.185351985710877,15.92870673998138,1
13.968933036449481,14.488986250191667,1
14.955283140361034,14.841991842611998,1
14.335225526141679,13.560507834957475,1
16.242736575584257,13.452447555521504,1
16.364657914359498,16.21901545587521,1
15.31279152436992,15.782584645461613,1
15.122946677555474,15.186119079822358,1
15.940734338827824,14.6246853911932,1
15.283696489008932,13.897292064155453,1
14.147588432142758,15.564356235323656,1
13.736171346075476,15.492219185230955,1
14.973611379674356,13.515817189366164,1
15.741335495320255,14.888703555928887,1
14.858858939843632,15.909189941141396,1
15.533945878738601,15.644065842810587,1
15.767702498177062,15.586593360820075,1
16.697160629878244,13.436852532303785,1
15.940886249538114,13.649332869042837,1
13.540271491523798,15.696495892938685,1
16.239351439857092,13.74413498892795,1
12.699629793183474,14.55319713102578,1
13.754452567648698,16.05707608439762,1
14.910664289680096,14.489157982279316,1
16.20864049724241,13.091312042272108,1
14.679663648169226,15.43919836266262,1
12.737674722378923,15.153174373706921,1
15.910581960125137,14.740834503614007,1
14.593120244753223,13.702837563199703,1
15.21800941056233,15.48257253325911,1
14.89276059815713,14.161162506310216,1
16.010837162263943,15.26307170072149,1
15.164228341422174,15.900063909133554,1
16.101351224685516,15.896294674817874,1
16.02895665713077,13.368860996406564,1
13.938592356904252,13.704281402402707,1
17.229769970205627,15.103193107538038,1
14.20141762190034,13.134344238612336,1
15.50749263427215,13.233617966543736,1
15.954965943238182,13.103908405116558,1
16.190631697297746,15.714764100075708,1
14.20773299139216,14.241954900779515,1
14.714441763653758,12.41468744345562,1
13.848886648141553,15.411259632337595,1
17.615215059426482,15.264705939936944,1
13.422068459104636,15.615256615446661,1
13.709323100904912,16.916631238510952,1
14.632350043764447,16.678934445441087,1
15.672197428031785,12.882001276290087,1
14.645154687288857,12.742583268500335,1
15.929014635385599,14.19256668368936,1
14.361528731530937,14.287767166786725,1
17.33629906638448,16.979713711045047,1
16.75318622206521,16.90373684237713,1
15.194195848492688,14.762486322110284,1
16.01860929798225,15.131683653037637,1
16.510197483582452,14.233949030305432,1
15.92658095981566,13.834256673659771,1
13.536814745967249,14.095491260228158,1
14.610399035936796,13.785176920916719,1
15.786381870460218,16.280006563012815,1
15.183772789111588,14.348936101752981,1
15.740582583354486,13.976777266851714,1
13.690852193485513,15.873881991812796,1
16.564776347532895,13.49829462780746,1
15.114409417502166,15.845321415506332,1
13.883172608415128,16.343315525539087,1
14.146196587802482,15.177933617520095,1
16.710223683553384,14.987727084490148,1
14.149915539561881,14.659578627086473,1
16.182180528122114,15.305321891498195,1
15.122244115748897,13.727643740354832,1
15.374317678988922,12.006791815717044,1
13.773649310118111,14.39195566307441,1
15.923584997122466,15.819156153286455,1
16.331846060657213,15.591625054636818,1
14.341809356412103,15.50838548882778,1
16.401056495828854,14.418096218357046,1
14.342718043223329,14.889711915241355,1
14.638412318307394,14.424318351762444,1
15.940917480007762,13.827222846918476,1
15.60478034176213,15.054648471533909,1
15.36983091167422,14.759754739074372,1
15.56799632525592,13.65781265544178,1
17.17758572377253,15.505371653465353,1
15.2969619504397,14.195056121628305,1
14.747256533338703,16.282550069868506,1
15.496758880723743,16.11729028310088,1
14.476615833283072,15.167628929295569,1
15.134651936491757,13.919957221072554,1
14.064090817949817,13.96851231952328,1
16.573548688835405,14.49033814485851,1
12.68328191351489,15.581065614145835,1
15.21754139116181,13.364165743684989,1
16.86928007083382,15.022987490117353,1
12.763917928402316,13.816081858327752,1
13.883998096666627,14.399135130866094,1
13.493483174986832,14.532894763256836,1
15.862278669181746,15.342058338956157,1
15.203870456413057,15.603308716528094,1
15.441120451054953,14.76139242715927,1
14.984427521148636,14.753014327871062,1
16.367609333015196,14.472371375825935,1
13.722555057427492,15.226070180196336,1
15.543761343362029,15.31292134335627,1
15.637597890449241,14.34339931585876,1
15.306714636492837,14.853631423061431,1
13.88393128819202,15.480217310622299,1
15.778064502929864,14.492429987930283,1
17.175826056945077,15.59079978318927,1
13.426336377447674,15.36797531698464,1
15.76928617578153,17.66612743722777,1
13.538444343139421,15.976440528016369,1
15.943156105275667,15.239334231641644,1
14.505806414371902,15.30165010779905,1
14.688421488924426,12.660728962435432,1
16.285067066268727,15.07643258682429,1
13.22575198700133,14.63165548447448,1
15.44131025750097,15.109335057321369,1
15.383408267213456,13.510492059665435,1
13.995665884483465,16.027305561158553,1
13.818193913335149,14.640107585833855,1
16.92970105795788,14.74854161832028,1
16.849509380304525,13.354076780583803,1
15.418572698405043,14.806901160840912,1
14.153673777229091,16.102407172867515,1
14.006140984660554,15.769963857062534,1
15.310398477962064,16.391782739149434,1
15.487466226661686,15.808267336603878,1
14.944537658118229,14.56214545820207,1
15.695956450235595,13.21605801954307,1
14.805542406051723,14.043887451091196,1
15.1854443514243,15.252688055994119,1
17.677127164000915,15.066154255782607,1
16.563018868101025,14.860329856139092,1
16.20860416817416,14.913286060777786,1
14.591866177988825,15.282846112756935,1
15.37786205829746,13.926210012589133,1
14.57818798260313,14.954834091485601,1
14.280670477458553,14.7188921203764,1
15.507927702276906,15.715030003252387,1
17.07743704562912,16.199193210023395,1
14.919584467645459,13.201925786418354,1
14.745193533833502,15.776508107698465,1
15.692346132645895,13.855845582380141,1
16.197035475578453,12.514691766361949,1
16.188496232131133,16.163250056833668,1
15.132397948885565,15.051131867010767,1
15.533864086952532,14.05068716981359,1
14.965119339097578,15.834467470259913,1
16.801596048212417,14.886186972803866,1
13.747914541163734,14.641497311255327,1
15.553672730561525,15.728499737372706,1
15.183912063312134,14.82361694639954,1
15.795197650182107,16.68791713968398,1
13.951627884279032,14.338109164818498,1
14.08832943349687,14.60774793569333,1
13.539850328693486,14.345874222944008,1
16.6882701838773,12.792453411600254,1
14.293694414756075,16.351027219431657,1
15.477184065392137,14.779962641199008,1
14.511175140611494,16.361697818089517,1
14.864843016729743,15.149026373297172,1
12.524767025120111,15.387276216937959,1
15.685604864271317,13.963983707416475,1
15.458394537297282,14.680977509656444,1
14.811418096912211,16.081474789370862,1
16.812371455955553,14.456019485504147,1
13.77124188720078,15.317921376162266,1
14.043837876410889,16.68442555945963,1
13.796315235783094,14.09605038523389,1
15.85104365468881,16.163311936871573,1
14.821622571199196,14.79873997183568,1
14.99795918356748,14.542076034105298,1
14.740211283612581,13.950815770089664,1
15.264647773322775,19.380963815539005,1
13.827368630239562,15.321568505335888,1
17.263821052713418,15.727434413944348,1
16.025597278131094,14.841888089460273,1
15.769922641596693,15.682412489752384,1
15.077018932624982,16.82130645795506,1
14.561595208614659,14.398676337773297,1
13.401046177751645,13.799996546947414,1
16.312738898929297,14.58866839529801,1
14.767034951450583,15.791661304218916,1
17.945016829819767,14.607338104342537,1
15.990166524388647,14.880489289104114,1
15.755543240303904,14.878264332119397,1
13.795376544681925,15.164691168724737,1
14.053685280063268,14.282744727863108,1
13.368571910721851,14.60882146837919,1
16.246878577250037,14.279401462350926,1
16.01464453391718,15.570498762776605,1
14.956086598250339,14.92348943769164,1
15.177980465164662,12.994070726881478,1
13.962068546154748,15.263236780157253,1
17.098689793925693,15.014047050714463,1
16.29075104760274,16.490839015275792,1
15.80517549728479,14.363544879541111,1
15.075106019379437,13.804269861458371,1
13.914962540052139,14.262245616171967,1
16.387923727866806,16.94638575115511,1
15.6953066683151,14.383555425281866,1
14.828918078361188,18.092062117718907,1
14.396210853005593,14.70485815924878,1
15.244188339998514,15.339820210030146,1
12.397642044097749,14.357007358514215,1
14.780474426714093,15.937002302270553,1
15.245444496581806,15.075473299143974,1
14.776815882907938,15.098467048341211,1
15.77532346053212,17.213056368311936,1
14.716291275491455,14.33346034490998,1
16.01287555980926,15.956791988812851,1
16.39409051266568,14.623410318842977,1
11.76779450389088,14.603461331619629,1
15.866115084352327,13.886320767459337,1
14.501167102194255,14.647259402983378,1
16.053815669195945,15.831780151584478,1
14.798465951631128,14.180768684658904,1
16.41576729975704,14.878093186726293,1
14.978099002720455,15.71291590217562,1
16.2430897375415,13.968636298877914,1
15.058733814022043,14.932535928200725,1
14.992186871000708,15.207704720610465,1
14.940706435084847,13.967527902452524,1
15.315088567260943,14.107831003834866,1
15.668391481679262,16.575287046132946,1
13.967003063825501,15.559378966579871,1
14.291176514194564,15.396844138670696,1
14.325658945152034,15.103362914158664,1
14.619560134307461,13.962616574335808,1
15.14255045225983,14.47244795663102,1
14.93495411927287,13.156580564457375,1
15.76921446032564,14.71133923455702,1
15.908220556685746,14.677947604448237,1
12.65603438730259,14.92789978030258,1
15.258233973448933,15.032118263629176,1
15.219918591226207,15.1016707302696,1
16.883563422336515,15.090147056818246,1
16.3767319552939,15.99855984007281,1
14.717448814599157,14.086708274731288,1
14.250444581738812,14.770651719336168,1
15.375241094460419,13.965353143529132,1
14.985542559556404,15.992845274325251,1
15.031922589163942,14.907758096598156,1
13.030137105306112,13.402596516781148,1
17.143353599777292,14.934309002418813,1
14.500235700606135,14.964384296826363,1
13.559066333754728,17.361243886477773,1
12.966708936684741,14.147724352772467,1
14.47190908607546,14.61738688122889,1
16.329263724949246,16.21242189578632,1
16.96889218754732,14.072116169778287,1
13.891458178907978,13.332318994047133,1
15.434131062430705,15.973638241624606,1
14.336495429592201,15.02661286424353,1
15.985616166420877,14.573167867730811,1
15.372014198545607,13.734919967749459,1
15.599033058576135,14.868756986827174,1
15.275467485762185,14.876039258899588,1
15.400695785939453,13.660263611531489,1
13.997788671713352,14.92121413695433,1
14.945602213921106,13.013334800052718,1
14.901830589953354,15.700038193756928,1
14.359262804560007,14.872680337425043,1
16.181431689180457,15.011938670097672,1
16.66756022046578,13.543917065554687,1
14.733141831457644,14.236312888420233,1
15.552295006660334,14.423346300446921,1
15.5273326501018,14.863484445915635,1
14.796512548653471,14.041332613763013,1
15.704889962668577,16.217650740992116,1
14.97087706639604,15.782108818334168,1
15.589817890502086,15.69110950403462,1
14.726302961816657,16.197025255769475,1
14.572306442285788,16.133872642843595,1
15.140334397768395,15.0577463069173,1
14.350686101898127,12.566415507599835,1
14.939706595476105,15.324657316316067,1
13.97987854191706,12.842992626951307,1
13.801211960199199,15.348880752369054,1
15.239759327765109,14.327629915637978,1
14.35526679532828,16.961773518821133,1
14.112984819597813,13.878565799011788,1
14.115981637187494,14.55539282404895,1
14.285383939110975,14.725627892028864,1
14.283594247714825,14.349804521828737,1
15.235486930683306,15.299818993960374,1
14.265444233885878,15.278345222117903,1
14.817026180498727,15.002294630346112,1
14.907666560190725,14.996516483131774,1
14.992741617226764,15.658010585165632,1
14.20548125922268,12.842421256093028,1
15.510200737374495,14.897125673363643,1
17.153227958198006,15.253029985158806,1
14.810087299733148,15.521606422995072,1
14.864207463858783,15.47370916327107,1
14.323706397198738,14.984458081391155,1
16.40141168822823,16.544360194623327,1
15.985188258665191,15.16116209811328,1
13.632067718954765,16.33997385495204,1
14.133327666068546,15.735998357125318,1
14.025877846332326,14.552750806134426,1
16.628239245181362,14.87528258481385,1
14.771288504983714,17.435543138607116,1
15.698139319712617,14.869045648247097,1
15.784555005022689,14.925212507335084,1
15.136015219063605,16.31686362662327,1
16.42934022806446,16.586041385646936,1
16.353175831458124,14.233841553033718,1
12.690364801129586,14.977637260845972,1
15.263329353475982,15.033216676329213,1
15.239262147244423,15.052060287193042,1
16.189882538706144,16.438656245424937,1
15.844666640285567,15.958506375564067,1
15.152191688405892,14.199998845009851,1
14.999341455822377,13.851690070189932,1
15.126281677269029,13.902030305350323,1
16.447087253127528,13.253071803539175,1
15.424310046676347,13.67314824021178,1
13.329198090129609,16.3602556293183,1
15.019597867209649,15.682155668047288,1
14.659717366650801,16.285615538714413,1
14.264318483236334,15.782952331031673,1
13.93102688061991,16.31573675129706,1
13.767172480142413,16.83762560417985,1
14.36482267768002,13.939830134474864,1
15.8559361253564,16.178655697502847,1
14.854669876010382,15.436129130827151,1
13.999700287406673,14.133427754310347,1
14.094763865586174,14.307510269070274,1
14.245655399764672,14.251131229693494,1
15.18045760744003,15.294472056916714,1
15.189757027061628,16.52222055414437,1
15.589772744429503,14.762750198710869,1
14.895710522449047,14.117454693941454,1
15.637115079177088,14.34812048485507,1
15.774235857724843,14.12215965646541,1
15.616205155950404,15.532957417197391,1
14.937387424550879,13.728447219195049,1
15.145437404448751,15.049898101671074,1
16.330756572174696,14.52792392903732,1
14.86060019932691,13.787826055060528,1
15.104686858855539,14.632544617218318,1
14.302810993696104,13.722580690363166,1
14.382436741195685,16.21474242438317,1
14.70533648999398,15.6700161469019,1
14.22634114349042,15.507654494441638,1
17.049090610791218,15.169172985373857,1
14.800537475462137,14.302765205822025,1
14.056459854229406,13.819365887772541,1
13.1255068143682,15.743340093452826,1
14.405849456253318,13.468399240512221,1
15.675521873971029,14.604301832436944,1
15.425144814309105,15.64229315599653,1
15.580586325432197,13.177327545875805,1
13.938577015436612,14.26281178829636,1
14.90426554193622,16.11912299380103,1
15.874560750571701,14.916822954070067,1
16.137117865685845,15.283666827952475,1
14.67541578194484,14.013666617119371,1
15.2302744482539,14.9386807844933,1
13.742853704025102,14.301528568811749,1
14.82694729515198,15.601771223332511,1
15.617336355543516,13.610383264437987,1
13.562653355304962,14.170741067646714,1
13.416322190529378,14.233044181458286,1
15.23167819299994,15.930202656452911,1
14.719243049081227,15.824579591151709,1
