14.12702737817358,14.492193727609182,1,1
13.950339016667316,13.645427212673097,1,1
13.49803168451219,14.840959102549965,1,1
14.700479158240054,15.011758457786112,1,1
14.048184347488077,14.37523257238521,1,1
13.31768142331872,13.646558669803378,1,1
14.41802174577229,13.75601540441865,1,1
13.878579523759758,14.479955411220557,1,1
13.519490038869616,14.99428652273579,1,1
13.372037093960577,14.729413749943886,1,1
14.67298141979723,13.165286419251148,1,1
13.75485440597954,12.759529162331683,1,1
13.513443609953233,12.416973622770628,1,1
13.662273270175898,15.058582946459659,1,1
14.093384719056992,13.57285508000124,1,1
14.264956794206885,14.882396100859006,1,1
14.765548215750972,14.38936058116947,1,1
12.568615732844734,14.432466733915764,1,1
14.155406249020011,14.733048405300245,1,1
14.106170716803076,13.257850624818298,1,1
14.625855376773908,14.932830594388157,1,1
14.522020708399518,14.845844001013184,1,1
14.807683425181677,14.387239771480795,1,1
13.395028028448488,14.756067819012815,1,1
13.993211948710284,13.86686182016273,1,1
13.965598795595685,14.858132176790933,1,1
13.456052721803303,12.653443667646897,1,1
14.547958384282348,13.187266202555733,1,1
14.608371485808783,14.506759512256377,1,1
13.41301549027824,14.468432828304152,1,1
14.802055072586942,14.434783331035405,1,1
13.638765800939844,13.51778271912572,1,1
14.566272153342272,12.927230530405987,1,1
13.900218544059765,14.961882278861037,1,1
14.593758928023751,13.183156116827604,1,1
14.330732813015398,14.734750278911292,1,1
14.355120885322437,13.98592999083729,1,1
14.647596370878462,13.768772332084689,1,1
13.249754608977153,14.92762817454958,1,1
14.775799428417159,13.189771875964,1,1
14.675527121260792,14.837366374032738,1,1
14.098182235031079,14.294036830238849,1,1
14.521754167808517,14.125681689180585,1,1
14.324164826699048,15.057417101084203,1,1
13.118356205138666,14.695531182966183,1,1
14.69439299303408,14.842358830848545,1,1
13.69577689150272,14.508706389617695,1,1
14.522343976965818,14.959333899639773,1,1
12.888486767759511,14.469438511991173,1,1
14.647718479098707,14.991855189718278,1,1
14.441736822969988,14.18366633220277,1,1
13.702168850416632,14.616795974216927,1,1
13.39166400119389,13.561372092857368,1,1
14.481375938828227,13.549431243054384,1,1
13.584771797001144,14.716849612563486,1,1
13.797811930147123,14.293258193392928,1,1
14.74872304456582,14.012076211111578,1,1
14.398090315342346,14.74680682751851,1,1
13.866032925130918,12.575040690355047,1,1
13.396771264423961,14.786725462365204,1,1
13.853897345903475,13.507950610669514,1,1
14.081718970597374,14.305437098638055,1,1
13.315738621444964,14.148138426263637,1,1
14.1145941528201,14.352907131474417,1,1
14.702844522014647,13.488732675401906,1,1
14.748223919429787,14.826414250793313,1,1
13.791698667095105,14.248698236504664,1,1
14.427133217679367,13.885136382922656,1,1
13.469187495987223,14.388690372604273,1,1
14.03461191401222,14.581206565472693,1,1
12.867599259312023,14.871882717908369,1,1
14.202549594488012,15.050487251086409,1,1
13.25175031956671,13.519601811641941,1,1
14.814984374188915,14.464942315527166,1,1
14.811180942791621,13.86209015323592,1,1
11.239303166211446,14.726723463042203,1,1
14.75452490360877,14.492975628134483,1,1
12.725123478439947,14.656425602002535,1,1
13.864430876636408,13.89303704264736,1,1
14.307072015430887,13.92564868350679,1,1
13.518704653587912,14.410406325950996,1,1
14.313785426055246,14.645880762078386,1,1
12.45409588399917,13.680785183609917,1,1
13.970169254047192,14.702300058152385,1,1
14.673433294376409,14.131163417024403,1,1
13.430433951185801,13.02049886614157,1,1
13.602015843341722,14.874864162188405,1,1
14.629953439249737,14.955198621394123,1,1
14.36127235914821,14.457063578716836,1,1
14.498924984491705,12.745214263226714,1,1
13.796081738319264,14.7282818257211,1,1
13.102511251465247,14.579218177720204,1,1
14.63063705470646,14.151220934959834,1,1
14.244414904964714,14.611259816676935,1,1
14.045584313292489,14.405127970048406,1,1
14.806468773577226,14.56180106883666,1,1
14.202067254732903,12.84027567257243,1,1
13.652716942698802,14.789822521523698,1,1
14.537655767512803,14.58823611213186,1,1
14.07093222685016,14.403105438148389,1,1
14.694066760130255,14.928674183361492,1,1
13.21002534137861,14.321838617876493,1,1
13.799186996928038,15.02929135564579,1,1
14.568141543606222,14.175540919815816,1,1
12.575544981356131,13.520611558293105,1,1
14.749166434993993,15.04612830152263,1,1
14.480782613161988,14.446863360578748,1,1
14.604017134902547,14.466234224419622,1,1
14.220267731363997,13.46733237886185,1,1
14.043808396151908,12.248874165277064,1,1
14.708528719530028,13.688871748988623,1,1
13.646846650657155,14.252617746433163,1,1
13.383471725121176,14.844768994543053,1,1
13.064686898570297,13.325136843775303,1,1
13.34350134689167,15.033498317466577,1,1
14.299322225474723,14.772235946082276,1,1
14.64962215399112,12.922578552146474,1,1
13.977794704156898,13.650188500339574,1,1
12.774516426160307,13.695761917503676,1,1
14.548676755091812,13.49915950813568,1,1
13.419622247204137,13.413221133749994,1,1
14.091836754760749,12.510904144564975,1,1
13.62939631014961,14.028930134546945,1,1
14.751385866942524,13.66564578342091,1,1
13.736131688624285,14.439198403007516,1,1
13.538365717609699,12.818575622761442,1,1
14.633819585957076,14.719173417538855,1,1
13.00053648823716,14.848741057597957,1,1
14.113003249821743,13.441111990075829,1,1
14.503341327128398,13.614031693878228,1,1
14.490053853528732,14.42522585179761,1,1
14.463919818587872,14.697700434237778,1,1
14.786946241618654,15.005267584378405,1,1
14.306296120928971,14.097935912879867,1,1
14.725080567132554,13.394924703795668,1,1
13.471022008746,13.671618446303405,1,1
14.459280644485126,14.64881015407987,1,1
14.238084369517212,14.83098676141641,1,1
12.71630877095182,13.406374898059765,1,1
13.721413124353813,14.692093129943729,1,1
14.458363944420688,14.901359052460295,1,1
13.00772696523288,15.06044580746641,1,1
14.76886289199343,13.215249064921576,1,1
12.85079865058726,13.834181669746592,1,1
14.365303390313235,14.7790183861787,1,1
14.038823409236038,13.810091354431036,1,1
13.358808586860464,14.560636666638676,1,1
14.371041755149164,14.165464783377534,1,1
14.511797998705376,15.04126627684414,1,1
14.324433871215307,14.312142603061211,1,1
14.799544084594373,14.617541230805132,1,1
14.729825263585443,14.859902487943128,1,1
14.365144808742546,14.726917731718027,1,1
14.15536213092765,14.881319461438416,1,1
12.617223707392672,13.74834264672429,1,1
14.750642882152842,13.996922488036201,1,1
14.243240410928136,13.614715201782584,1,1
13.301447025599467,14.728365422655681,1,1
13.951835993801165,14.009118326154043,1,1
14.123250537766229,14.622242496885,1,1
13.747647254095199,15.032749978631438,1,1
12.525014513293401,14.222363352286514,1,1
14.52185106741446,15.030827817149941,1,1
12.993582901966882,13.648267994138886,1,1
13.321035186257866,13.981976302358392,1,1
14.050395836857376,14.919557204982313,1,1
14.084487394946187,14.602513578975852,1,1
13.424534105155873,14.002824902781606,1,1
14.469455478972012,14.11926195658975,1,1
13.878100258771626,13.209191696167824,1,1
13.270354302928745,14.592679854545938,1,1
14.371497176266567,13.53230881831686,1,1
14.053344292788289,14.273583368426538,1,1
13.948854161521155,13.485661232932735,1,1
14.206629865014001,14.388301556314296,1,1
14.336238441924808,14.446586903471935,1,1
15.735400574365007,15.756474915374262,1,1
15.401460184158354,15.433897824634109,1,1
15.7912455667405,15.452597160611825,1,1
15.304585952471925,15.457607283118595,1,1
16.0754409073459,15.927989627891124,1,1
15.479545287772705,16.717870325029857,1,1
15.158586767774219,16.666021455263877,1,1
15.924076248997114,15.684233435708823,1,1
16.374511317447613,16.712367222303484,1,1
15.542334354514933,15.528799788410943,1,1
16.02583654402443,15.106122917007303,1,1
15.04296954103644,15.24507599057202,1,1
16.314862293657537,15.56995741720807,1,1
14.997832461120677,15.326326924122098,1,1
16.004528529084165,15.389064145836734,1,1
15.07630616606169,15.353764516708123,1,1
16.023168883589125,15.992842989199614,1,1
15.845355876318477,15.419685447358823,1,1
14.963366914920268,15.826611475917662,1,1
15.537038021254991,16.030580969963385,1,1
15.685079067048692,15.450687139913027,1,1
15.855948062005439,15.1780088001669,1,1
16.2644725362671,15.109048310651422,1,1
14.98462492972452,15.2010476094527,1,1
16.495826749334977,15.084021253323076,1,1
16.393383195029863,15.903080560720236,1,1
16.89698071081904,15.999092990463994,1,1
14.869317645563099,15.30202426094598,1,1
15.285657930722493,15.668868062332214,1,1
15.219505196524663,16.04704200981948,1,1
15.810852375053438,15.137398966983758,1,1
16.602449139960317,15.163134389033834,1,1
16.355175785158174,15.485236022273076,1,1
16.036844269077097,15.477107814073054,1,1
15.179544157094682,15.945884182386642,1,1
15.472286929710425,15.71755323718237,1,1
16.647723106730727,15.81057456867225,1,1
15.038867141503463,16.635093828509667,1,1
15.509321411669674,15.747707941098223,1,1
15.302906002207495,15.77241864773144,1,1
15.019585791107742,15.224208986928122,1,1
14.95937178667458,16.14828482055143,1,1
16.235680669024333,15.63649579482759,1,1
15.062448147150858,16.340292759581363,1,1
15.13678301277863,17.343880802728233,1,1
16.424406404428524,15.87135006333471,1,1
16.08659449377101,16.024097581958593,1,1
15.886557491791478,15.928272725498609,1,1
15.308071085265953,17.070403887502422,1,1
15.21067998897521,15.856865508215078,1,1
15.628448543285899,17.019156046047947,1,1
16.036093706116812,16.071941405367152,1,1
15.263384578634533,15.588132537534204,1,1
15.28578034468932,15.828197842974028,1,1
15.880120955281122,15.777023866785806,1,1
15.31422338070738,16.69410446318234,1,1
16.347529618840465,15.703921102882003,1,1
17.048125903357505,15.287833792863584,1,1
15.62661017686833,16.15073348929516,1,1
15.215017421426122,15.34823572537095,1,1
16.169688613888372,15.162767431663703,1,1
14.963060207331834,15.253407892189662,1,1
15.07164473995966,16.674803727156178,1,1
15.312153324853787,16.270970521414934,1,1
16.84599417960455,16.758133581561385,1,1
15.826093749398705,15.219820953443257,1,1
15.67982136837182,15.969755721094547,1,1
15.98733283229195,15.810045044543477,1,1
14.854279737970648,16.616572359632112,1,1
15.94370005246877,16.6613992665514,1,1
15.543971581582024,16.497366806672602,1,1
15.792676669420189,15.719244827076059,1,1
15.377000884589357,15.14643438231534,1,1
14.978975801866483,15.693922955904734,1,1
14.910237158166343,16.080572030824204,1,1
14.974734734698934,15.559381216870799,1,1
15.242329715691321,15.931486154702009,1,1
14.924696199907904,15.59268783944244,1,1
14.903208186190064,17.828986351057342,1,1
15.11114904818758,15.677655311570492,1,1
15.1083218647486,15.241466822812066,1,1
16.809887227086662,16.156114949797782,1,1
15.730949464227411,15.267723101896946,1,1
15.455780759199538,15.309064222455838,1,1
17.589586116809848,15.355303754700515,1,1
17.157171154259643,15.715784748084369,1,1
17.31846816655805,16.059956256531898,1,1
15.924115355741195,15.065511435426918,1,1
15.150226939400378,15.770010865956836,1,1
14.941006055427486,15.575538430259293,1,1
15.422975276848284,15.152281304129668,1,1
15.394724330405815,16.59846537976617,1,1
16.02933922109146,15.348562608460783,1,1
15.430047951372188,15.831715535733949,1,1
15.088816329526926,15.556117636444272,1,1
15.170711744638233,15.872850388529779,1,1
14.888331639941281,15.564899753601074,1,1
15.289517013386243,15.209601486935759,1,1
15.325587141740105,15.230393038603404,1,1
16.822034938428203,16.44787063574888,1,1
16.161074921708988,15.931401565898033,1,1
15.279725104813675,15.65179627938159,1,1
15.123389398345862,16.243740989547764,1,1
15.413912807054622,16.01450584766009,1,1
16.80599833384546,15.876202725831295,1,1
15.816302628096112,15.42132547008557,1,1
15.894397958519065,15.128925965956878,1,1
15.028592116011339,15.995407241147388,1,1
15.889348424854996,16.187939184047973,1,1
15.281000385873968,16.09262593133355,1,1
14.997455604399352,15.16968819975042,1,1
15.369350959832907,15.337365100651722,1,1
14.86895144209577,15.142020678494225,1,1
16.159858888319913,16.198483832314533,1,1
16.37493522597792,16.549851347243475,1,1
15.356548140855974,16.276677084804618,1,1
15.75536373840891,17.054520104562563,1,1
15.469359155089041,15.461748140024744,1,1
14.88530795868979,18.304642213212478,1,1
15.977492659740847,15.40730860079437,1,1
14.8919001541195,15.870162759144854,1,1
15.852634059841828,17.126741704072042,1,1
15.538629389531748,15.275371661698951,1,1
14.996419343239687,15.136374492844476,1,1
14.956240920985442,16.494844249357786,1,1
15.30646675744396,15.234103680343402,1,1
15.611486046380909,15.510687150430506,1,1
15.070745891514267,15.196348201052924,1,1
15.444112503967133,15.267575586457657,1,1
14.996585420970192,16.487274739067846,1,1
15.366711870230636,15.953529784119684,1,1
15.965614067569392,17.125712559304617,1,1
16.30128182309707,15.333565756694815,1,1
15.137875531500633,15.911144512776552,1,1
15.18748631910599,16.276638435863802,1,1
16.04460744283713,15.15872041270329,1,1
15.260633940174596,15.738885308255355,1,1
15.987150786519377,16.390632954805923,1,1
15.496406392485683,15.800209149211835,1,1
16.727015814833095,15.156338268947362,1,1
15.637726702472236,16.322887413355378,1,1
15.120057105835654,15.65608137970329,1,1
15.605703196055375,15.371894184014703,1,1
16.436634919231494,16.717121452806992,1,1
15.429840554209779,15.457248468889912,1,1
16.0543136307476,16.173838810327318,1,1
15.377698879279906,15.446612159159342,1,1
15.815397155915456,15.468680067690498,1,1
15.341200722741526,16.691895555766333,1,1
15.57716310365872,15.488995048891049,1,1
15.456162631359387,15.6450347771272,1,1
15.022007761782278,15.37132768793991,1,1
15.01918225573524,15.439407109412729,1,1
15.840294554634294,15.215403237616632,1,1
15.19497732436684,15.721980950300471,1,1
16.10036354460839,15.887451024026317,1,1
15.972885839961675,15.487637975587303,1,1
16.10567074964036,16.699216172613422,1,1
15.275695303050494,16.644015152706277,1,1
16.55834294056701,15.065429411336385,1,1
15.627506566218342,17.007631541891083,1,1
15.073487545856608,15.337081831832277,1,1
16.049855943365262,16.081149738845323,1,1
15.450110858674016,15.46278190254882,1,1
14.897986855004124,15.481616686267158,1,1
15.212137431626557,15.9427171305113,1,1
16.309012327491473,15.579083782452317,1,1
15.158212399348269,15.689424783913049,1,1
